765.95,-0.121594983264,-1,1528,-2.76147042690253,-1,FALSE,-0.121594983264158
769,-0.125576966422,-1,1529,-2.52612646248956,-1,FALSE,-0.125576966422328
769.6,-0.126357200493,-1,1530,-2.66161953788572,-1,FALSE,-0.126357200492549
769.6,-0.126357200493,-1,1531,-2.64941395252136,-1,FALSE,-0.126357200492549
769.2,-0.125837449973,-1,1532,-2.60238324883477,-1,FALSE,-0.125837449972798
770,-0.126877491574,-1,1533,-2.62700542662237,-1,FALSE,-0.126877491574462
761.45,-0.115773595471,-1,1534,-2.55331744011856,-1,FALSE,-0.115773595470566
767.85,-0.124178612215,-1,1535,-2.03538292746918,-1,FALSE,-0.124178612214936
766.15,-0.121964638131,-1,1536,-2.16161630630179,-1,FALSE,-0.121964638131456
766,-0.121768854016,-1,1537,-2.15665166481884,-1,FALSE,-0.121768854016074
765.05,-0.120528645139,-1,1538,-2.16624536554306,-1,FALSE,-0.120528645138789
765.65,-0.121312907605,-1,1539,-2.22856697658716,-1,FALSE,-0.121312907605294
765.35,-0.120921083665,-1,1540,-2.24200243877744,-1,FALSE,-0.120921083664852
766.1,-0.121901027481,-1,1541,-2.25653552007909,-1,FALSE,-0.121901027481406
765.3,-0.120856777384,-1,1542,-2.25691321447598,-1,FALSE,-0.120856777383508
765.85,-0.1215754498,-1,1543,-2.2786882236641,-1,FALSE,-0.121575449799554
766.15,-0.121967171416,-1,1544,-2.28210608944446,-1,FALSE,-0.121967171416059
765.3,-0.120857728096,-1,1545,-2.29364280288979,-1,FALSE,-0.12085772809556
764.95,-0.120400391104,-1,1546,-2.36264847989847,-1,FALSE,-0.120400391103531
763.7,-0.118766297372,-1,1547,-2.36547833240159,-1,FALSE,-0.118766297371914
767.8,-0.124134897608,-1,1548,-2.35526975657959,-1,FALSE,-0.124134897607609
771.05,-0.128367770752,-1,1549,-2.27651808160898,-1,FALSE,-0.128367770751657
772,-0.129599856868,-1,1550,-1.940649928538,-1,FALSE,-0.129599856867992
774.8,-0.133226799873,-1,1551,-1.49365624980364,-1,FALSE,-0.133226799873173
771.6,-0.129096701783,-1,1552,-0.78979716224638,-1,FALSE,-0.129096701783343
772.65,-0.130457510493,-1,1553,-0.512581035051101,-1,FALSE,-0.130457510492519
772,-0.129616249896,-1,1554,-0.023140162421909,-1,FALSE,-0.129616249895871
772,-0.129616249896,1,1555,0.414936803616152,1,FALSE,-0.129616249895871
771.15,-0.130717286165,1,1556,0.828517779440701,1,FALSE,-0.130717286165301
771.4,-0.130393095022,1,1557,1.085134238062,1,FALSE,-0.130393095022203
769.55,-0.132791331994,1,1558,1.31571608503496,1,FALSE,-0.132791331993943
771,-0.130907113944,1,1559,1.28357417361546,1,FALSE,-0.130907113944433
768.65,-0.133955103568,1,1560,1.42206699197342,1,FALSE,-0.133955103568298
767.65,-0.13525608581,1,1561,1.50854367133006,1,FALSE,-0.135256085809891
766.8,-0.136363361261,1,1562,1.54999015312104,1,FALSE,-0.136363361260943
765.55,-0.137993512539,1,1563,1.52456220705786,1,FALSE,-0.137993512538981
765.85,-0.137601637417,1,1564,1.4793944997292,1,FALSE,-0.13760163741652
767.8,-0.135055446909,1,1565,1.19549814933121,1,FALSE,-0.135055446909241
765.7,-0.137790534172,1,1566,1.15722693475888,1,FALSE,-0.137790534171548
766.45,-0.136811038285,1,1567,0.89866340166829,1,FALSE,-0.136811038285431
767.3,-0.135702029218,1,1568,0.686861190101807,1,FALSE,-0.135702029217651
767,-0.136093010581,1,1569,0.474735306182853,1,FALSE,-0.136093010580873
774.4,-0.126445031441,1,1570,0.253923221435955,1,FALSE,-0.126445031441368
772.6,-0.128769411607,1,1571,0.385901306746221,1,FALSE,-0.128769411606657
773.95,-0.127022064985,1,1572,0.443365243518975,1,FALSE,-0.127022064984861
780.05,-0.119140418884,1,1573,0.494381821379928,1,FALSE,-0.119140418883692
781,-0.117922548234,1,1574,0.638673179280548,1,FALSE,-0.117922548234374
779.55,-0.119779142344,1,1575,0.719685175518942,1,FALSE,-0.11977914234449
779.05,-0.120420538021,1,1576,0.754939976917499,1,FALSE,-0.120420538021483
779.9,-0.119329465561,1,1577,0.77260090889551,1,FALSE,-0.119329465561435
779.55,-0.119778241045,1,1578,0.776797474232336,1,FALSE,-0.119778241045472
780.25,-0.118880287098,1,1579,0.810714134897946,1,FALSE,-0.118880287097681
779.95,-0.119264779248,1,1580,0.883686323601494,1,FALSE,-0.119264779247633
779.4,-0.119969952656,1,1581,0.956069674006604,1,FALSE,-0.119969952656185
780.85,-0.118109547216,1,1582,1.07075895428997,1,FALSE,-0.118109547216103
779.95,-0.119262137342,1,1583,1.10946432745067,1,FALSE,-0.119262137342247
776.1,-0.124198351202,1,1584,1.15635184321342,1,FALSE,-0.12419835120211
781.6,-0.117111635573,1,1585,1.1729881224905,1,FALSE,-0.117111635572681
778.1,-0.121589629431,1,1586,1.19725502817882,1,FALSE,-0.121589629431432
777.35,-0.122553515821,1,1587,1.20821705455301,1,FALSE,-0.122553515821357
779.85,-0.119337461277,1,1588,1.21393628923574,1,FALSE,-0.119337461277072
780.4,-0.118632197444,1,1589,1.21600858426871,1,FALSE,-0.118632197444283
780.6,-0.118375918613,1,1590,1.22343397371883,1,FALSE,-0.118375918612915
779.8,-0.11940077129,1,1591,1.22319761427516,1,FALSE,-0.119400771290342
779.9,-0.119272533281,1,1592,1.22275341715059,1,FALSE,-0.119272533280596
779.2,-0.120170084249,1,1593,1.22795184139258,1,FALSE,-0.120170084248669
780,-0.119143390203,1,1594,1.24398938697542,1,FALSE,-0.119143390203495
777.85,-0.12189980046,1,1595,1.27048525440851,1,FALSE,-0.121899800459905
777.95,-0.121771240969,1,1596,1.24134138247585,1,FALSE,-0.121771240969001
777,-0.122992399141,1,1597,1.24586040716628,1,FALSE,-0.12299239914112
784.2,-0.113725989875,1,1598,1.18701727802,1,FALSE,-0.11372598987471
784.95,-0.112769601198,1,1599,1.27303282265002,1,FALSE,-0.112769601198352
787.9,-0.109011400039,1,1600,1.50620079948703,1,FALSE,-0.109011400039043
786.45,-0.110851735107,1,1601,1.42934459354581,1,FALSE,-0.110851735106945
787.4,-0.109643775288,1,1602,1.44300736656601,1,FALSE,-0.109643775287503
790.5,-0.105706767413,1,1603,1.42986565499019,1,FALSE,-0.105706767413487
793,-0.102544212069,1,1604,1.43142670869319,1,FALSE,-0.102544212068769
790.7,-0.105444590379,1,1605,1.377831812438,1,FALSE,-0.105444590378983
788.85,-0.10778428938,1,1606,1.3731139514071,1,FALSE,-0.107784289379868
791.05,-0.104995419506,1,1607,1.3840038644676,1,FALSE,-0.104995419506001
790.05,-0.106259562101,1,1608,1.37979156819052,1,FALSE,-0.106259562101286
788,-0.108854334584,1,1609,1.38299812426333,1,FALSE,-0.10885433458404
788.3,-0.108473623924,1,1610,1.39783205081123,1,FALSE,-0.108473623924142
784.2,-0.113674689508,1,1611,1.40676065915361,1,FALSE,-0.11367468950831
782.25,-0.116161300067,1,1612,1.37318907980248,1,FALSE,-0.116161300066841
781.1,-0.117631418315,1,1613,1.30713268511933,1,FALSE,-0.117631418315483
784.35,-0.113470619442,1,1614,1.19916045853971,1,FALSE,-0.113470619442099
784.05,-0.113853101752,1,1615,1.14807016029277,1,FALSE,-0.113853101752293
783.95,-0.113980644639,1,1616,1.11275997373895,1,FALSE,-0.113980644638588
782.5,-0.115830252394,1,1617,1.03547434558815,1,FALSE,-0.115830252394185
782.15,-0.116277536739,1,1618,0.899569298138426,1,FALSE,-0.116277536739233
781,-0.117747842946,1,1619,0.755337754469018,1,FALSE,-0.117747842946482
782.9,-0.115315064457,1,1620,0.574343179490964,1,FALSE,-0.115315064457365
783.7,-0.114293222587,1,1621,0.448956643834204,1,FALSE,-0.114293222587395
782.4,-0.115952020597,1,1622,0.317799719223411,1,FALSE,-0.115952020596837
782.1,-0.11633545618,1,1623,0.134626029340013,1,FALSE,-0.116335456179659
788.45,-0.124454622527,-1,1624,-0.096542555298259,-1,FALSE,-0.124454622526673
786.3,-0.121727753353,-1,1625,-0.135496081934448,-1,FALSE,-0.121727753352978
784.55,-0.11950213972,-1,1626,-0.35700293498148,-1,FALSE,-0.119502139719505
785.3,-0.120458101736,-1,1627,-0.724416588604232,-1,FALSE,-0.120458101735947
784.4,-0.119312042905,-1,1628,-1.3204594449221,-1,FALSE,-0.119312042904927
782.4,-0.116762323374,-1,1629,-1.46197713791085,-1,FALSE,-0.116762323374076
779.45,-0.112991873476,-1,1630,-1.60381027187076,-1,FALSE,-0.112991873476325
779.55,-0.113120169069,-1,1631,-1.61892930764292,-1,FALSE,-0.113120169069372
780.2,-0.113953983449,-1,1632,-1.66395849049788,-1,FALSE,-0.113953983449463
777.6,-0.110621504598,-1,1633,-1.68247904814918,-1,FALSE,-0.110621504597886
778.4,-0.111650311182,-1,1634,-1.66158194943798,-1,FALSE,-0.111650311182248
773.4,-0.1052268785,-1,1635,-1.7322325676036,-1,FALSE,-0.105226878499823
770.5,-0.101477201748,-1,1636,-1.61815328598873,-1,FALSE,-0.101477201747819
768.3,-0.0986219129743,-1,1637,-1.43855753543533,-1,FALSE,-0.098621912974295
768.45,-0.0988171492101,-1,1638,-1.29655416243442,-1,FALSE,-0.098817149210141
766.1,-0.0957590452346,-1,1639,-1.21649243633924,-1,FALSE,-0.095759045234605
767.85,-0.0980433423238,-1,1640,-1.12207766982267,-1,FALSE,-0.098043342323758
768.4,-0.0987596280567,-1,1641,-1.08910609465268,-1,FALSE,-0.098759628056649
771.55,-0.102859055438,-1,1642,-1.07634026697053,-1,FALSE,-0.102859055438221
772.8,-0.10447917079,-1,1643,-1.0896757338745,-1,FALSE,-0.104479170790434
770.7,-0.101761779486,-1,1644,-1.10837836194963,-1,FALSE,-0.101761779486086
771,-0.102151036006,-1,1645,-1.10817204599316,-1,FALSE,-0.102151036006133
772.2,-0.10370745624,-1,1646,-1.1086489411552,-1,FALSE,-0.103707456239596
772.95,-0.104678707211,-1,1647,-1.10743830502011,-1,FALSE,-0.104678707210847
772.95,-0.104678707211,-1,1648,-1.10467328918134,-1,FALSE,-0.104678707210847
771.5,-0.102802777332,-1,1649,-1.10057263265037,-1,FALSE,-0.102802777331812
770.95,-0.102089880378,-1,1650,-1.10381512360695,-1,FALSE,-0.102089880377826
773.55,-0.105462342924,-1,1651,-1.10214762185243,-1,FALSE,-0.105462342924035
778.1,-0.111344315647,-1,1652,-1.0853661366181,-1,FALSE,-0.111344315647195
776.8,-0.109673579238,-1,1653,-1.00525979821802,-1,FALSE,-0.109673579237993
779.15,-0.112698810958,-1,1654,-0.938557089677,-1,FALSE,-0.112698810957869
778.8,-0.112249603488,-1,1655,-0.828602073847772,-1,FALSE,-0.112249603488191
779.4,-0.113020019513,-1,1656,-0.674243808396991,-1,FALSE,-0.113020019512844
779.5,-0.113148323336,-1,1657,-0.463393534886585,-1,FALSE,-0.113148323336298
779.6,-0.1132766107,-1,1658,-0.187215264709634,-1,FALSE,-0.113276610699993
777.8,-0.115585487047,1,1659,0.155836674103386,1,FALSE,-0.115585487046837
776,-0.117899706641,1,1660,0.477126265845194,1,FALSE,-0.117899706640563
777.45,-0.11603114994,1,1661,0.694724873870362,1,FALSE,-0.116031149939532
775.5,-0.118539349824,1,1662,0.972200869468181,1,FALSE,-0.118539349823769
777.7,-0.115702470391,1,1663,1.28353504477059,1,FALSE,-0.115702470391145
781.65,-0.110623391055,1,1664,1.5122268705218,1,FALSE,-0.11062339105464
782.9,-0.109024209835,1,1665,1.74466482694089,1,FALSE,-0.109024209835424
786.05,-0.105000707472,1,1666,1.72386647255729,1,FALSE,-0.105000707472415
784.65,-0.106781764657,1,1667,1.60248181204976,1,FALSE,-0.106781764657072
785.25,-0.10601709251,1,1668,1.56275090490293,1,FALSE,-0.106017092510255
784.2,-0.107354246283,1,1669,1.52979368309343,1,FALSE,-0.107354246282939
784.45,-0.107035450057,1,1670,1.56697309286045,1,FALSE,-0.107035450057487
783.1,-0.108756401042,1,1671,1.58762260869172,1,FALSE,-0.108756401042253
779.5,-0.113353515076,1,1672,1.62665703582422,1,FALSE,-0.113353515076221
781,-0.111429204621,1,1673,1.61263927347877,1,FALSE,-0.1114292046208
779.9,-0.112837655325,1,1674,1.6064397715961,1,FALSE,-0.112837655325026
782,-0.110145002421,1,1675,1.60415728830821,1,FALSE,-0.110145002420807
784.3,-0.10720382595,1,1676,1.62535261782631,1,FALSE,-0.107203825950219
784.25,-0.107267577066,1,1677,1.63932460869463,1,FALSE,-0.107267577065863
782.85,-0.109052722109,1,1678,1.65083408521927,1,FALSE,-0.109052722108898
785,-0.106306346686,1,1679,1.66173600714763,1,FALSE,-0.106306346685765
786.6,-0.104268130125,1,1680,1.73112728754501,1,FALSE,-0.104268130125255
793.85,-0.0950512473386,1,1681,1.86014566371428,1,FALSE,-0.095051247338579
792.25,-0.0970667414496,1,1682,1.61077962460761,1,FALSE,-0.097066741449557
791.85,-0.0975716325824,1,1683,1.51454238911345,1,FALSE,-0.097571632582406
790.45,-0.0993396442008,1,1684,1.46239151796405,1,FALSE,-0.099339644200768
790,-0.0999089401714,1,1685,1.45274867276722,1,FALSE,-0.099908940171418
791.6,-0.0978836237157,1,1686,1.44794619123845,1,FALSE,-0.097883623715722
797,-0.0910619966313,1,1687,1.43336107880231,1,FALSE,-0.091061996631336
797.95,-0.0898700267443,1,1688,1.33575120922253,1,FALSE,-0.089870026744259
802.9,-0.0836666305415,1,1689,1.25870730461802,1,FALSE,-0.08366663054149
801.4,-0.0855348582162,1,1690,1.12873288004765,1,FALSE,-0.085534858216169
805.05,-0.0809803286429,1,1691,1.07962950875292,1,FALSE,-0.080980328642922
803.85,-0.0824709192895,1,1692,1.00399492099726,1,FALSE,-0.082470919289466
803.9,-0.0824087186301,1,1693,0.977750983262999,1,FALSE,-0.082408718630139
799,-0.0885040041134,1,1694,0.955693423814356,1,FALSE,-0.088504004113408
801.4,-0.08550024942,1,1695,0.954486263118489,1,FALSE,-0.085500249420041
798,-0.0897428249129,1,1696,0.949165917521251,1,FALSE,-0.089742824912928
799.4,-0.087988438948,1,1697,0.954021714389189,1,FALSE,-0.087988438948016
797.4,-0.0904903153553,1,1698,0.954824233389506,1,FALSE,-0.090490315355322
797.5,-0.0903649077807,1,1699,0.953846932816764,1,FALSE,-0.090364907780704
794.25,-0.0944401428904,1,1700,0.951044273887396,1,FALSE,-0.094440142890422
789.15,-0.100861294921,1,1701,0.932655464548108,1,FALSE,-0.100861294920639
787.95,-0.102381918376,1,1702,0.865100628019663,1,FALSE,-0.102381918376256
788.85,-0.101239713922,1,1703,0.779937891438408,1,FALSE,-0.101239713921658
786.7,-0.103965200389,1,1704,0.684047503851995,1,FALSE,-0.103965200389301
787.55,-0.102884737697,1,1705,0.533451044956718,1,FALSE,-0.102884737697042
788.9,-0.101170560819,1,1706,0.368519829508916,1,FALSE,-0.101170560819384
789.5,-0.100410008151,1,1707,0.212258911660094,1,FALSE,-0.100410008151112
788.8,-0.101296645263,1,1708,0.041301643568619,1,FALSE,-0.101296645263208
785.85,-0.097556787251,-1,1709,-0.192031240620392,-1,FALSE,-0.097556787251038
782.75,-0.0936120140755,-1,1710,-0.450272324490313,-1,FALSE,-0.093612014075495
784.8,-0.0962309856501,-1,1711,-0.677959759749875,-1,FALSE,-0.096230985650072
785.9,-0.0976326166389,-1,1712,-0.747351353178014,-1,FALSE,-0.097632616638859
788,-0.100304712325,-1,1713,-0.823718077810968,-1,FALSE,-0.100304712325333
794.15,-0.108109280853,-1,1714,-0.891115570954436,-1,FALSE,-0.108109280853252
791.8,-0.105150142151,-1,1715,-0.92799702136501,-1,FALSE,-0.105150142151495
791.05,-0.10420293326,-1,1716,-1.00112863735543,-1,FALSE,-0.104202933260361
794.3,-0.108311396695,-1,1717,-1.05518425346482,-1,FALSE,-0.108311396695037
795.2,-0.109444469841,-1,1718,-1.01646496030769,-1,FALSE,-0.109444469841203
796.6,-0.111205033221,-1,1719,-0.957086684581748,-1,FALSE,-0.111205033221485
796.7,-0.111330566739,-1,1720,-0.859084407885173,-1,FALSE,-0.111330566738934
798.95,-0.114154716356,-1,1721,-0.743623511381082,-1,FALSE,-0.114154716356105
798.5,-0.113591477105,-1,1722,-0.555684505238163,-1,FALSE,-0.113591477104587
798.2,-0.113215772659,-1,1723,-0.335278716597313,-1,FALSE,-0.113215772658751
799.75,-0.115157641864,-1,1724,-0.065308993946309,-1,FALSE,-0.115157641864464
804.95,-0.10865560998,1,1725,0.183025320172842,1,FALSE,-0.1086556099795
806.65,-0.106543677561,1,1726,0.519297031665649,1,FALSE,-0.106543677561338
802.35,-0.111874366212,1,1727,0.70669877666132,1,FALSE,-0.11187436621193
802.8,-0.111313513716,1,1728,0.889118553653549,1,FALSE,-0.111313513716136
801.8,-0.112559153975,1,1729,1.00831019777205,1,FALSE,-0.112559153975229
800.2,-0.114554664078,1,1730,1.11693430790719,1,FALSE,-0.114554664077499
800.55,-0.114117273425,1,1731,1.16523665427135,1,FALSE,-0.114117273425162
797.75,-0.117614868828,1,1732,1.16796904172594,1,FALSE,-0.117614868828322
804.1,-0.109654981646,1,1733,1.1606591621713,1,FALSE,-0.109654981645621
805.5,-0.107913904665,1,1734,1.15301180386964,1,FALSE,-0.107913904665146
804.45,-0.10921744284,1,1735,1.14376635734934,1,FALSE,-0.109217442840192
805.5,-0.107912203235,1,1736,1.14216709004023,1,FALSE,-0.107912203235494
800.3,-0.114367820864,1,1737,1.13713223460415,1,FALSE,-0.114367820864296
797.05,-0.118428797998,1,1738,1.12975096000735,1,FALSE,-0.118428797997871
798,-0.117236902885,1,1739,1.09351711677593,1,FALSE,-0.11723690288464
800.5,-0.114104070804,1,1740,1.07740358361336,1,FALSE,-0.11410407080444
800.7,-0.113854226957,1,1741,1.13230947552456,1,FALSE,-0.113854226956845
800.05,-0.114666016641,1,1742,1.17740486366181,1,FALSE,-0.114666016640871
797.55,-0.117790821341,1,1743,1.21101557915374,1,FALSE,-0.117790821340578
797.75,-0.117540053364,1,1744,1.11396639810393,1,FALSE,-0.117540053363648
797.75,-0.117540053364,1,1745,0.93237612132516,1,FALSE,-0.117540053363648
797.75,-0.117540053364,1,1746,0.685850564771857,1,FALSE,-0.117540053363648
797.4,-0.117978787303,1,1747,0.308913715855825,1,FALSE,-0.117978787302852
798.45,-0.119295566836,-1,1748,-0.119056671926402,-1,FALSE,-0.119295566836336
803.15,-0.125181971746,-1,1749,-0.52466952979046,-1,FALSE,-0.125181971745848
809.9,-0.133586379391,-1,1750,-0.600755962845747,-1,FALSE,-0.133586379390746
814.45,-0.139204356919,-1,1751,-0.231052977929259,-1,FALSE,-0.139204356918836
810.95,-0.143501735518,1,1752,0.185891052743268,1,FALSE,-0.143501735517891
819.25,-0.133266825844,1,1753,0.322896130589031,1,FALSE,-0.133266825844052
817.95,-0.134853643055,1,1754,0.449859017184662,1,FALSE,-0.134853643054915
823.95,-0.127518231355,1,1755,0.526805365487579,1,FALSE,-0.127518231354933
824.15,-0.127275498179,1,1756,0.600993737103138,1,FALSE,-0.127275498179377
819.6,-0.132796337832,1,1757,0.655173982504074,1,FALSE,-0.132796337832352
819.8,-0.132552316358,1,1758,0.677474984759779,1,FALSE,-0.132552316358463
822.8,-0.128892887229,1,1759,0.695846684767078,1,FALSE,-0.128892887229407
823.1,-0.128528278576,1,1760,0.697785364095791,1,FALSE,-0.128528278576028
823.5,-0.128042310893,1,1761,0.694256841968691,1,FALSE,-0.128042310892879
819.95,-0.132353179138,1,1762,0.691374600691374,1,FALSE,-0.132353179138173
824.25,-0.12710895693,1,1763,0.691211513359412,1,FALSE,-0.127108956929502
830.4,-0.119647628449,1,1764,0.694728177870725,1,FALSE,-0.119647628449065
830.05,-0.120069112071,1,1765,0.684250382206166,1,FALSE,-0.120069112071416
835.05,-0.114045378561,1,1766,0.675708541687648,1,FALSE,-0.114045378561387
835.45,-0.113566365329,1,1767,0.656199970491536,1,FALSE,-0.113566365328646
836.25,-0.112608797551,1,1768,0.638379429600093,1,FALSE,-0.112608797550802
834.45,-0.114761263919,1,1769,0.626812766816966,1,FALSE,-0.114761263918515
835.75,-0.113203351521,1,1770,0.622959345266259,1,FALSE,-0.113203351521127
837.35,-0.111288903421,1,1771,0.617810991320523,1,FALSE,-0.111288903420619
836,-0.112901132477,1,1772,0.613111241530094,1,FALSE,-0.112901132476569
834.35,-0.114874816687,1,1773,0.614432905702398,1,FALSE,-0.114874816687095
832.4,-0.117211965366,1,1774,0.625564344520257,1,FALSE,-0.117211965365708
830.25,-0.119794858206,1,1775,0.641911969697223,1,FALSE,-0.119794858205688
832.3,-0.117325722403,1,1776,0.664056694536342,1,FALSE,-0.117325722403219
833.65,-0.115703711109,1,1777,0.699022938860141,1,FALSE,-0.115703711109215
836.25,-0.112584896259,1,1778,0.758640915623274,1,FALSE,-0.112584896258858
832,-0.117667108516,1,1779,0.851012433120887,1,FALSE,-0.117667108515958
829.3,-0.120912300824,1,1780,0.942116249144751,1,FALSE,-0.12091230082365
830.85,-0.11904325464,1,1781,0.974361417595885,1,FALSE,-0.119043254640122
830.15,-0.119885765322,1,1782,0.981842370982282,1,FALSE,-0.119885765321954
829.8,-0.120307375874,1,1783,1.03810229447685,1,FALSE,-0.120307375874263
827.75,-0.122777850687,1,1784,1.00093599633467,1,FALSE,-0.122777850687471
830.2,-0.119818019821,1,1785,0.922633669310696,1,FALSE,-0.119818019820664
831.1,-0.118733943694,1,1786,0.863553500207004,1,FALSE,-0.118733943694429
832.5,-0.117049429196,1,1787,0.810890367150084,1,FALSE,-0.117049429195572
839.9,-0.108160540307,1,1788,0.755708257191839,1,FALSE,-0.108160540306683
843.95,-0.103338537687,1,1789,0.756307950925887,1,FALSE,-0.103338537687324
842.3,-0.105293629814,1,1790,0.751507654244626,1,FALSE,-0.105293629813635
840.95,-0.106896384177,1,1791,0.752168244299689,1,FALSE,-0.106896384176688
841.35,-0.106420731641,1,1792,0.748866363759184,1,FALSE,-0.106420731640866
836,-0.112779559715,1,1793,0.758480448240989,1,FALSE,-0.112779559714795
837.75,-0.110686258279,1,1794,0.665986818820442,1,FALSE,-0.110686258279388
838.2,-0.110149105191,1,1795,0.653592656047026,1,FALSE,-0.110149105190758
838.95,-0.109254330674,1,1796,0.633569665266906,1,FALSE,-0.109254330673936
836.9,-0.111697861278,1,1797,0.736536762573324,1,FALSE,-0.111697861277667
832.5,-0.116955359187,1,1798,0.801902521403997,1,FALSE,-0.116955359186616
830.3,-0.119598001829,1,1799,0.766222104709326,1,FALSE,-0.119598001829259
828.35,-0.121946550547,1,1800,0.608127128263336,1,FALSE,-0.12194655054659
829.85,-0.120135721791,1,1801,0.440546489658226,1,FALSE,-0.12013572179063
824.1,-0.127064684856,1,1802,0.396029905934551,1,FALSE,-0.127064684856244
828.3,-0.121968215981,1,1803,0.17104963830204,1,FALSE,-0.121968215981107
825.95,-0.124805352284,1,1804,0.065280774863753,1,FALSE,-0.124805352284379
828.6,-0.128013778945,-1,1805,-0.106154245784047,-1,FALSE,-0.128013778944589
828,-0.127289665983,-1,1806,-0.253814730740416,-1,FALSE,-0.127289665982967
835.15,-0.135924931683,-1,1807,-0.359764194343414,-1,FALSE,-0.13592493168345
834.35,-0.134967019931,-1,1808,-0.314966464582893,-1,FALSE,-0.13496701993107
836.15,-0.137124387942,-1,1809,-0.240923201719188,-1,FALSE,-0.137124387942096
839.8,-0.141489633412,-1,1810,-0.208626395518079,-1,FALSE,-0.141489633412407
843,-0.145300064467,-1,1811,-0.165417492137821,-1,FALSE,-0.14530006446742
840.75,-0.142631025322,-1,1812,-0.051971455076157,-1,FALSE,-0.142631025321512
839.9,-0.14162002324,-1,1813,-0.012289724277515,-1,FALSE,-0.141620023240037
851.35,-0.155252598547,-1,1814,-0.004091746278999,-1,FALSE,-0.155252598546622
849.4,-0.157543078373,1,1815,0.110851500782932,1,FALSE,-0.15754307837278
852.5,-0.153893443336,1,1816,0.188383544581519,1,FALSE,-0.153893443336284
851.5,-0.155066463864,1,1817,0.263712043372732,1,FALSE,-0.155066463864143
853.15,-0.153128706965,1,1818,0.319511677632707,1,FALSE,-0.153128706964554
851.7,-0.15482829086,1,1819,0.416621952478045,1,FALSE,-0.154828290859532
850.15,-0.156648180492,1,1820,0.525835155744075,1,FALSE,-0.156648180492031
849.7,-0.157177498848,1,1821,0.602866461100925,1,FALSE,-0.157177498847616
849,-0.158001319019,1,1822,0.658519434389286,1,FALSE,-0.158001319019441
847.35,-0.159944781917,1,1823,0.709815932667368,1,FALSE,-0.159944781916967
845.15,-0.162541111651,1,1824,0.723456610314708,1,FALSE,-0.162541111650844
849,-0.157985707285,1,1825,0.738071049068246,1,FALSE,-0.157985707284755
853.05,-0.153215389264,1,1826,0.75838782403615,1,FALSE,-0.153215389263553
848.95,-0.1580216726,1,1827,0.776306234289683,1,FALSE,-0.158021672599817
849,-0.157962776316,1,1828,0.785245892892397,1,FALSE,-0.157962776316173
842.8,-0.165265485386,1,1829,0.784624954419682,1,FALSE,-0.165265485385666
842.85,-0.16520615933,1,1830,0.764753881894026,1,FALSE,-0.165206159329663
843.55,-0.164375643817,1,1831,0.744232730438849,1,FALSE,-0.164375643816819
843.25,-0.164731283672,1,1832,0.719885573564091,1,FALSE,-0.164731283672193
841.1,-0.167280942729,1,1833,0.70816297108442,1,FALSE,-0.167280942729412
841.95,-0.166270361348,1,1834,0.646636730611324,1,FALSE,-0.166270361347887
842,-0.166210975399,1,1835,0.579018326756295,1,FALSE,-0.166210975398603
838.3,-0.170605274686,1,1836,0.461790139842993,1,FALSE,-0.170605274686014
837.9,-0.171082430835,1,1837,0.193842051911337,1,FALSE,-0.171082430835364
842.45,-0.176512673108,-1,1838,-0.099431361155249,-1,FALSE,-0.176512673107711
838.6,-0.171942668953,-1,1839,-0.396910136453633,-1,FALSE,-0.171942668953162
840.35,-0.174029480305,-1,1840,-0.769039055954055,-1,FALSE,-0.174029480305416
837.45,-0.170578537246,-1,1841,-1.01469352444506,-1,FALSE,-0.170578537245977
834.6,-0.167175348996,-1,1842,-1.1465006756296,-1,FALSE,-0.167175348995932
833.9,-0.166336623858,-1,1843,-1.28979856415703,-1,FALSE,-0.166336623858141
832.15,-0.164238050888,-1,1844,-1.41579484093736,-1,FALSE,-0.164238050887761
832.8,-0.165019160063,-1,1845,-1.34741879731471,-1,FALSE,-0.16501916006279
833.25,-0.165559505884,-1,1846,-1.30898105495685,-1,FALSE,-0.165559505884115
833.25,-0.165559505884,-1,1847,-1.29742005929226,-1,FALSE,-0.165559505884115
833.85,-0.166279577891,-1,1848,-1.28953041938604,-1,FALSE,-0.166279577891316
834.45,-0.166999131768,-1,1849,-1.30979995689168,-1,FALSE,-0.166999131767912
832.55,-0.164722182879,-1,1850,-1.32852349644111,-1,FALSE,-0.164722182879423
827.85,-0.159076876291,-1,1851,-1.3321130763182,-1,FALSE,-0.15907687629123
831.35,-0.163304695341,-1,1852,-1.2921828458534,-1,FALSE,-0.163304695340575
827.15,-0.158252671524,-1,1853,-1.29722976759663,-1,FALSE,-0.158252671523891
828.45,-0.159824333254,-1,1854,-1.26291220953755,-1,FALSE,-0.159824333253928
827.7,-0.158919028166,-1,1855,-1.24662551719892,-1,FALSE,-0.158919028166113
828.1,-0.15940229505,-1,1856,-1.25438481892205,-1,FALSE,-0.15940229505025
826.15,-0.157047506981,-1,1857,-1.35424167647936,-1,FALSE,-0.157047506981176
828.25,-0.159589418256,-1,1858,-1.3900343610332,-1,FALSE,-0.159589418256369
830.7,-0.162547462325,-1,1859,-1.47841575757006,-1,FALSE,-0.162547462325188
827.4,-0.158574909057,-1,1860,-1.48916331660735,-1,FALSE,-0.15857490905686
828.45,-0.15984394459,-1,1861,-1.49835891599075,-1,FALSE,-0.159843944589855
