1263.0,1258.85,1260.1,-1,-0.996964285714,-1,1269.22574015,-1,-1,-0.00944525238016,6
1259.0,1257.8,1258.0,-1,-0.947142857143,-1,1268.56719574,-1,-1,-0.00777871797813,7
1258.2,1244.5,1244.5,-1,-0.916964285714,-1,1267.70582008,-1,-1,0.00295260157672,8
1244.25,1225.5,1227.75,-1,-1.11964285714,-1,1265.38523807,-1,-1,0.0164118221472,9
1233.5,1226.8,1233.1,-1,-1.80714285714,-1,1260.5990095,-1,-1,0.0120542574964,10
1226.4,1215.65,1215.65,-1,-2.22857142857,-1,1256.38712836,-1,-1,0.026205583423,11
1223.2,1215.4,1223.0,-1,-2.92303571429,-1,1250.68393039,-1,-1,0.0201594352718,12
1227.75,1223.4,1225.3,-1,-3.21464285714,-1,1245.03850153,-1,-1,0.018278813849,13
1226.7,1224.0,1225.0,-1,-3.44232142857,-1,1240.29634128,-1,-1,0.0185236518479,14
1227.0,1223.2,1226.25,-1,-3.59089285714,-1,1236.31292668,-1,-1,0.0175032436846,15
1228.3,1223.0,1224.85,-1,-3.60285714286,-1,1232.96685841,-1,-1,0.0186449358355,16
1227.85,1225.4,1227.15,-1,-3.59821428571,-1,1230.15616106,-1,-1,0.0167671548827,17
1225.75,1223.45,1223.45,-1,-3.30303571429,-1,1228.3,-1,-1,0.0197822712092,18
1232.65,1225.0,1232.65,-1,-2.99589285714,-1,1215.4,-1,-1,0.0122625523813,19
1230.45,1227.75,1227.75,0,-2.37392857143,-1,1215.745,1,-1,0.0122625523813,1
1228.3,1222.05,1222.05,0,-1.74196428571,-1,1216.0831,1,-1,0.0122625523813,2
1226.9,1222.0,1225.8,0,-1.16821428571,-1,1216.414438,1,-1,0.0122625523813,3
1230.85,1226.65,1230.85,0,-0.424821428571,-1,1216.73914924,1,-1,0.0122625523813,4
1245.0,1234.0,1241.6,0,0.174107142857,1,1217.05736626,1,-1,0.0122625523813,5
1243.1,1237.9,1239.0,0,0.611964285714,1,1218.1750716,1,-1,0.0122625523813,6
1241.45,1238.0,1241.2,0,1.08821428571,1,1219.24806874,1,-1,0.0122625523813,7
1242.0,1237.8,1239.55,0,1.09982142857,1,1220.27814599,1,-1,0.0122625523813,8
1239.5,1236.95,1236.95,0,1.18892857143,1,1221.26702015,1,-1,0.0122625523813,9
1237.6,1235.1,1236.8,0,1.21964285714,1,1222.21633935,1,-1,0.0122625523813,10
1237.7,1235.4,1235.4,0,1.19642857143,1,1223.12768577,1,-1,0.0122625523813,11
1237.95,1235.15,1237.95,0,1.13178571429,1,1224.00257834,1,-1,0.0122625523813,12
1237.0,1234.0,1235.0,0,1.05821428571,1,1224.84247521,1,-1,0.0122625523813,13
1236.0,1234.0,1235.0,0,0.929821428571,1,1225.6487762,1,-1,0.0122625523813,14
1236.35,1233.0,1236.35,0,0.667678571429,1,1226.42282515,1,-1,0.0122625523813,15
1237.0,1219.45,1219.6,0,0.660892857143,1,1245.0,1,-1,0.0122625523813,16
1221.65,1216.0,1221.65,0,0.0821428571429,1,1244.489,-1,-1,0.0122625523813,17
1220.25,1217.15,1217.95,-1,-0.579107142857,-1,1243.34944,-1,-1,0.0152912430865,1
1218.8,1217.0,1218.1,-1,-1.22428571429,-1,1242.2554624,-1,-1,0.0151680853214,2
1214.0,1210.2,1212.3,-1,-1.69339285714,-1,1241.2052439,-1,-1,0.0199295991544,3
1211.3,1209.35,1209.35,-1,-1.95482142857,-1,1239.34492927,-1,-1,0.0223629902292,4
1210.5,1208.0,1208.0,-1,-2.25964285714,-1,1236.94533493,-1,-1,0.023479292375,5
1209.75,1208.0,1209.35,-1,-2.42946428571,-1,1234.05080144,-1,-1,0.0223617427061,6
1209.95,1209.0,1209.95,-1,-2.49410714286,-1,1231.44572129,-1,-1,0.0218656084191,7
1214.2,1208.35,1208.35,-1,-2.51017857143,-1,1229.10114916,-1,-1,0.023187977112,8
1209.85,1207.4,1207.8,-1,-2.47410714286,-1,1226.99103425,-1,-1,0.0236431432477,9
1213.55,1206.0,1213.55,-1,-2.39017857143,-1,1224.64011014,-1,-1,0.0188824212738,10
1215.0,1209.9,1215.0,-1,-1.99107142857,-1,1222.03049472,-1,-1,0.0176875796933,11
1222.8,1213.7,1218.05,-1,-1.55285714286,-1,1206.0,-1,-1,0.0151772916275,12
1228.5,1214.3,1223.8,0,-0.966964285714,-1,1206.336,1,-1,0.0151772916275,1
1226.25,1218.15,1218.15,0,-0.138214285714,-1,1207.22256,1,-1,0.0151772916275,2
1221.4,1217.8,1221.4,0,0.115535714286,1,1208.0736576,1,-1,0.0151772916275,3
1224.75,1217.9,1219.0,0,0.514285714286,1,1208.8907113,1,-1,0.0151772916275,4
1227.05,1218.1,1227.05,0,0.748214285714,1,1209.67508284,1,-1,0.0151772916275,5
1232.35,1229.7,1232.35,0,1.18392857143,1,1210.42807953,1,-1,0.0151772916275,6
1228.45,1224.95,1224.95,1,1.55446428571,1,1211.74339476,1,1,0.00917250402657,1
1234.0,1229.1,1231.0,1,1.58410714286,1,1212.97979107,1,1,0.0141114811277,2
1234.0,1230.7,1232.1,1,1.67071428571,1,1214.66140779,1,1,0.015005063581,3
1229.45,1226.85,1229.1,1,1.74125,1,1216.20849516,1,1,0.0125701962812,4
1231.25,1226.05,1227.45,1,1.67267857143,1,1217.63181555,1,1,0.0112277505893,5
1246.0,1226.35,1246.0,1,1.44875,1,1218.94127031,1,1,0.0263403824684,6
1252.0,1247.6,1252.0,1,1.60464285714,1,1221.64714328,1,1,0.0311557917782,7
1254.3,1252.0,1252.25,1,1.93839285714,1,1225.28948608,1,1,0.0313554722893,8
1253.6,1251.0,1253.0,1,2.1825,1,1229.35095803,1,1,0.0319543942298,9
1253.95,1250.0,1250.9,1,2.39946428571,1,1232.84382391,1,1,0.0302784165762,10
1250.95,1249.15,1249.55,1,2.60339285714,1,1235.84768856,1,1,0.0291991936167,11
1252.65,1249.05,1249.6,1,2.51535714286,1,1238.43101216,1,1,0.0292392080219,12
1249.6,1248.25,1248.6,1,2.40928571429,1,1240.65267046,1,1,0.02843895194,13
1251.9,1247.5,1251.9,1,2.10892857143,1,1242.56329659,1,1,0.0310819120553,14
1253.0,1248.25,1249.0,1,2.01535714286,1,1244.20643507,1,1,0.0287654331033,15
1250.0,1245.95,1246.75,1,1.91196428571,1,1245.61953416,1,1,0.0269639919504,16
1249.1,1245.0,1245.0,1,1.48142857143,1,1254.3,1,1,0.0255603424617,17
1246.9,1237.15,1246.9,0,1.10214285714,1,1254.114,-1,1,0.0255603424617,1
1252.45,1248.9,1251.95,0,0.751785714286,1,1253.43544,-1,1,0.0255603424617,2
1256.95,1249.0,1256.95,0,0.389107142857,1,1237.15,-1,1,0.0255603424617,3
1259.7,1256.8,1259.7,1,0.0226785714286,1,1237.546,1,1,0.0277481780956,1
1262.35,1259.1,1259.9,1,0.149642857143,1,1238.43216,1,1,0.0279069460562,2
1261.6,1258.0,1258.0,1,0.404107142857,1,1239.8672304,1,1,0.0263988898613,3
1258.2,1257.05,1258.0,1,0.59,1,1241.21619658,1,1,0.0263988898613,4
1259.5,1257.15,1257.15,1,0.776785714286,1,1242.48422478,1,1,0.0257232141856,5
1257.05,1254.55,1255.5,1,0.864464285714,1,1243.67617129,1,1,0.024410721643,6
1258.95,1257.0,1257.0,1,0.85,1,1244.79660102,1,1,0.0256054647732,7
1255.75,1253.95,1254.15,1,0.853214285714,1,1245.84980496,1,1,0.0233381616706,8
1253.25,1248.05,1248.85,1,0.730178571429,1,1246.83981666,1,1,0.0191121918902,9
1247.75,1241.6,1245.05,1,0.549107142857,1,1262.35,1,1,0.0160693925148,10
1245.0,1239.35,1239.35,0,0.201071428571,1,1261.935,-1,1,0.0160693925148,1
1239.5,1233.4,1234.9,0,-0.339642857143,-1,1261.0316,-1,1,0.0160693925148,2
1239.25,1237.95,1238.0,-1,-1.01517857143,-1,1259.373704,-1,-1,0.0135590677922,1
1239.3,1237.25,1238.0,-1,-1.52285714286,-1,1257.81528176,-1,-1,0.0135590677922,2
1238.9,1237.5,1237.5,-1,-1.85446428571,-1,1256.35036485,-1,-1,0.0139629450135,3
1241.0,1237.65,1240.0,-1,-2.00589285714,-1,1254.97334296,-1,-1,0.0119427429933,4
1242.15,1238.25,1238.7,-1,-1.94678571429,-1,1253.67894239,-1,-1,0.0129911300901,5
1241.05,1238.9,1239.3,-1,-1.84410714286,-1,1252.46220584,-1,-1,0.0125067513058,6
1237.6,1237.0,1237.6,-1,-1.705,-1,1251.31847349,-1,-1,0.0138784934183,7
1237.85,1233.7,1234.1,-1,-1.54160714286,-1,1250.24336508,-1,-1,0.016706547717,8
1235.7,1233.35,1235.7,-1,-1.41714285714,-1,1249.23276318,-1,-1,0.0154100563467,9
1236.95,1231.55,1231.55,-1,-1.2175,-1,1247.96214212,-1,-1,0.0187684766753,10
1234.65,1229.0,1229.05,-1,-1.00803571429,-1,1246.32092791,-1,-1,0.020798438918,11
1232.05,1227.65,1229.65,-1,-0.851607142857,-1,1244.24241656,-1,-1,0.0203102569889,12
1229.9,1220.2,1222.55,-1,-0.741964285714,-1,1241.91947824,-1,-1,0.0260842577208,13
1226.65,1224.2,1225.95,-1,-0.849821428571,-1,1238.44436172,-1,-1,0.023303185372,14
1225.0,1222.1,1224.1,-1,-0.955178571429,-1,1235.52526385,-1,-1,0.0248122191825,15
1227.55,1223.35,1227.55,-1,-1.18607142857,-1,1233.07322163,-1,-1,0.0219938219927,16
1227.4,1219.65,1219.65,-1,-1.20357142857,-1,1231.01350617,-1,-1,0.0284294050647,17
1223.05,1221.0,1223.05,-1,-1.38125,-1,1228.96807506,-1,-1,0.0256417200731,18
1224.25,1223.35,1224.05,-1,-1.42267857143,-1,1227.4,-1,-1,0.0248240920121,19
1226.0,1224.0,1226.0,-1,-1.31607142857,-1,1226.005,-1,-1,0.0232310198337,20
1227.6,1226.25,1227.5,-1,-1.14089285714,-1,1219.65,-1,-1,0.022007528806,21
1228.0,1220.5,1221.5,0,-0.865714285714,-1,1219.809,1,-1,0.022007528806,1
1217.4,1211.4,1215.5,0,-0.746964285714,-1,1228.0,1,-1,0.022007528806,2
1225.8,1214.55,1223.9,-1,-0.820714285714,-1,1228.0,-1,-1,0.0150967924835,1
1225.0,1222.5,1225.0,-1,-0.572321428571,-1,1227.668,-1,-1,0.0141980262444,2
1235.2,1223.75,1233.05,-1,-0.372857142857,-1,1211.4,-1,-1,0.00762659767297,3
1238.25,1230.0,1236.05,0,-0.0201785714286,-1,1211.876,1,-1,0.00762659767297,1
1245.0,1240.35,1241.4,0,0.410357142857,1,1212.93096,1,-1,0.00762659767297,2
1242.0,1240.7,1241.25,0,0.748928571429,1,1214.8551024,1,-1,0.00762659767297,3
1244.0,1240.25,1240.25,1,1.11357142857,1,1216.66379626,1,1,0.00682095819664,1
1241.05,1238.7,1240.2,1,1.34571428571,1,1218.36396848,1,1,0.00678064374391,2
1249.6,1240.3,1249.6,1,1.6175,1,1219.96213037,1,1,0.0143600664177,3
1250.1,1248.4,1250.1,1,1.85339285714,1,1222.33315994,1,1,0.0147601944586,4
1250.0,1246.1,1246.1,1,2.09196428571,1,1225.10984395,1,1,0.0115604504382,5
1252.65,1247.7,1249.8,1,2.1625,1,1227.60885955,1,1,0.0145297145422,6
1244.15,1235.35,1237.3,1,2.3025,1,1230.61379641,1,1,0.00452811428613,7
1253.9,1241.65,1251.65,1,2.08785714286,1,1233.25814084,1,1,0.0161259482795,8
1266.0,1256.2,1266.0,1,2.02553571429,1,1235.35,1,1,0.0275908146559,9
1268.8,1266.3,1267.0,1,2.04285714286,1,1240.254,1,1,0.0283807040714,10
1272.0,1265.8,1271.7,1,2.14482142857,1,1245.39228,1,1,0.0320902541898,11
1272.8,1269.85,1272.8,1,2.24178571429,1,1250.713824,1,1,0.0329552380696,12
1269.3,1266.8,1269.3,1,2.42946428571,1,1255.57278272,1,1,0.0302053952035,13
1271.55,1266.0,1266.2,1,2.47339285714,1,1259.36277052,1,1,0.0277631041769,14
1275.75,1265.05,1273.95,1,2.47392857143,1,1262.31896101,1,1,0.0338837802155,15
1276.5,1272.4,1272.4,1,2.57535714286,1,1265.05,1,1,0.0326670919624,16
1274.55,1272.55,1273.9,1,2.49267857143,1,1265.05,1,1,0.0338459665301,17
1276.0,1270.25,1270.25,1,2.33125,1,1267.569,1,1,0.0309807494801,18
1271.3,1266.2,1271.3,1,2.22678571429,1,1276.5,1,1,0.0318073584154,19
1276.0,1269.15,1275.25,0,2.08910714286,1,1276.294,-1,1,0.0318073584154,1
1279.5,1273.3,1274.15,0,1.86017857143,1,1266.2,-1,1,0.0318073584154,2
1272.3,1270.4,1271.4,1,1.60535714286,1,1266.466,1,1,0.0296490568025,1
1272.1,1270.45,1272.1,1,0.837678571429,1,1266.72668,1,1,0.0301996309728,2
1269.8,1263.05,1269.8,1,0.375714285714,1,1279.5,1,1,0.0283915970132,3
1270.25,1267.95,1270.25,0,0.193214285714,1,1279.171,-1,1,0.0283915970132,1
1272.95,1270.0,1271.5,0,0.0369642857143,1,1278.84858,-1,1,0.0283915970132,2
1274.25,1270.0,1274.25,0,0.0346428571429,1,1278.5326084,-1,1,0.0283915970132,3
1273.0,1272.0,1272.0,0,0.133214285714,1,1278.22295623,-1,1,0.0283915970132,4
1282.0,1272.1,1274.3,0,0.0703571428571,1,1263.05,-1,1,0.0283915970132,5
1276.05,1272.15,1273.4,0,-0.0332142857143,-1,1263.429,1,1,0.0283915970132,6
1275.7,1273.65,1273.65,1,0.0332142857143,1,1263.80042,1,1,0.0285879218129,1
1268.4,1255.1,1255.1,1,0.0635714285714,1,1282.0,1,1,0.0140234810325,2
1253.75,1246.0,1253.75,0,-0.331428571429,-1,1281.462,-1,1,0.0140234810325,1
1254.7,1246.95,1250.1,0,-0.797321428571,-1,1280.04352,-1,1,0.0140234810325,2
1254.7,1251.3,1254.7,-1,-1.26553571429,-1,1278.6817792,-1,-1,0.0103437754089,1
1257.8,1253.9,1254.95,-1,-1.43017857143,-1,1277.37450803,-1,-1,0.010144524592,2
1260.3,1254.85,1258.7,-1,-1.54660714286,-1,1276.11952771,-1,-1,0.00715635773276,3
1261.75,1256.65,1256.65,-1,-1.57928571429,-1,1274.9147466,-1,-1,0.00878502222787,4
1274.3,1258.4,1274.3,-1,-1.59785714286,-1,1246.0,-1,-1,-0.00526025688724,5
1274.05,1268.5,1273.7,0,-1.18571428571,-1,1246.566,1,-1,-0.00526025688724,1
1278.0,1269.25,1269.25,0,-0.791785714286,-1,1247.12068,1,1,-0.00526025688724,2
1270.8,1266.2,1269.45,0,-0.485714285714,-1,1248.3558528,1,1,-0.00526025688724,3
1273.15,1262.25,1262.25,0,-0.0880357142857,-1,1249.54161869,1,1,-0.00526025688724,4
1263.0,1246.2,1249.15,1,0.0825,1,1278.0,1,1,-0.0156385496185,1
1259.7,1246.1,1259.7,0,0.0260714285714,1,1277.364,-1,-1,-0.0156385496185,1
